Atu3026	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";EC:1.1.1.100="3-oxoacyl-[acyl-carrier-protein] reductase.";Fused_gene="Yes";KEGG_module="M00083: Fatty acid biosynthesis, elongation";KO:K00059="3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]";Metacyc="PWY0-862: <i>cis</i>-dodecenoyl biosynthesis";pfam00106="adh_short"
Atu3813	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";EC:1.1.1.100="3-oxoacyl-[acyl-carrier-protein] reductase.";Gene_symbol="fabG";KEGG_module="M00083: Fatty acid biosynthesis, elongation";KO:K00059="3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]";Metacyc="PWY-5353: arachidonate biosynthesis";pfam00106="adh_short"
Atu4877	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";EC:1.1.1.100="3-oxoacyl-[acyl-carrier-protein] reductase.";KEGG_module="M00083: Fatty acid biosynthesis, elongation";KO:K00059="3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]";Metacyc="PWY-6951: docosahexanoate biosynthesis";pfam00106="adh_short"
Atu3141	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";EC:1.1.1.125="2-deoxy-D-gluconate 3-dehydrogenase.";Fused_gene="Yes";Gene_symbol="kduD";KO:K00065="2-deoxy-D-gluconate 3-dehydrogenase [EC:1.1.1.125]";TIGR01832="2-deoxy-D-gluconate 3-dehydrogenase";pfam00106="adh_short"
Atu6062	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";EC:1.1.1.125="2-deoxy-D-gluconate 3-dehydrogenase.";Fused_gene="Yes";Gene_symbol="kduD";KO:K00065="2-deoxy-D-gluconate 3-dehydrogenase [EC:1.1.1.125]";pfam00106="adh_short"
Atu3164	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";EC:1.1.1.14="L-iditol 2-dehydrogenase.";Fused_gene="Yes";KO:K00008="L-iditol 2-dehydrogenase [EC:1.1.1.14]";Metacyc="PWY-4101: sorbitol degradation I";pfam00106="adh_short"
Atu1905	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";EC:1.1.1.303="Diacetyl reductase ((R)-acetoin forming).";EC:1.1.1.4="(R,R)-butanediol dehydrogenase.";Fused_gene="Yes";KO:K03366="(R,R)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.4 1.1.1.303]";Metacyc="PWY-5951: (<i>R,R</i>)-butanediol biosynthesis";pfam00106="adh_short"
Atu2308	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";EC:1.1.1.30="3-hydroxybutyrate dehydrogenase.";Fused_gene="Yes";Gene_symbol="bdhA";KEGG_module="M00088: Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone";KO:K00019="3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]";Metacyc="PWY66-368: ketolysis";TIGR01963="3-hydroxybutyrate dehydrogenase";pfam00106="adh_short"
Atu4131	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";EC:1.1.1.30="3-hydroxybutyrate dehydrogenase.";Fused_gene="Yes";KEGG_module="M00088: Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone";KO:K00019="3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]";Metacyc="PWY66-368: ketolysis";TIGR01963="3-hydroxybutyrate dehydrogenase";pfam00106="adh_short"
Atu2770	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";EC:1.1.1.36="Acetoacetyl-CoA reductase.";Fused_gene="Yes";Gene_symbol="phbB";IMG_pathway="912: Acetyl-CoA assimilation via ethylmalonyl-CoA pathway";ITERM:00597="3-oxoacyl-[acyl-carrier-protein] reductase (EC 1.1.1.100)";ITERM:06954="acetoacetyl-CoA reductase (EC 1.1.1.36)";KEGG_module="M00373: Ethylmalonyl pathway";KO:K00023="acetoacetyl-CoA reductase [EC:1.1.1.36]";Metacyc="PWY-5741: ethylmalonyl pathway";TIGR01829="acetoacetyl-CoA reductase";pfam00106="adh_short"
Atu2417	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";EC:1.1.1.69="Gluconate 5-dehydrogenase.";Fused_gene="Yes";KO:K00046="gluconate 5-dehydrogenase [EC:1.1.1.69]";Metacyc="IDNCAT-PWY: L-idonate degradation";pfam13561="adh_short_C2"
Atu4086	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";EC:1.1.1.69="Gluconate 5-dehydrogenase.";Gene_symbol="idnO";KO:K00046="gluconate 5-dehydrogenase [EC:1.1.1.69]";Metacyc="IDNCAT-PWY: L-idonate degradation";pfam00106="adh_short"
Atu1407	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";EC:1.1.1.69="Gluconate 5-dehydrogenase.";KO:K00046="gluconate 5-dehydrogenase [EC:1.1.1.69]";Metacyc="IDNCAT-PWY: L-idonate degradation";pfam00106="adh_short"
Atu4325	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";Gene_symbol="cbr";pfam13561="adh_short_C2"
Atu3665	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";Gene_symbol="ditI";pfam00106="adh_short"
Atu0705	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";Gene_symbol="fabG";pfam00106="adh_short"
Atu5465	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";Gene_symbol="fabG";pfam00106="adh_short"
Atu1338	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";Gene_symbol="fabG";pfam13561="adh_short_C2"
Atu4821	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";Gene_symbol="fabG";pfam13561="adh_short_C2"
Atu5438	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";Gene_symbol="fabG";pfam13561="adh_short_C2"
Atu3301	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";Gene_symbol="fixR";pfam13561="adh_short_C2"
Atu1415	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";Transmembrane="Yes";pfam00106="adh_short"
Atu2042	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";Transmembrane="Yes";pfam00106="adh_short"
Atu1897	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";pfam00106="adh_short"
Atu3074	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";pfam00106="adh_short"
Atu3333	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";pfam00106="adh_short"
Atu4629	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";pfam00106="adh_short"
Atu1255	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";pfam13561="adh_short_C2"
Atu2597	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";pfam13561="adh_short_C2"
Atu4466	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";pfam13561="adh_short_C2"
Atu4825	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";pfam13561="adh_short_C2"
Atu5181	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";pfam13561="adh_short_C2"
Atu5210	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";pfam13561="adh_short_C2"
Atu5214	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";pfam13561="adh_short_C2"
Atu5276	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";pfam13561="adh_short_C2"
Atu5391	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Fused_gene="Yes";pfam13561="adh_short_C2"
Atu4839	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Gene_symbol="csgA";pfam00106="adh_short"
Atu4366	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";Gene_symbol="sdhX";pfam13561="adh_short_C2"
Atu1074	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";pfam00106="adh_short"
Atu1130	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";pfam00106="adh_short"
Atu4865	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";pfam00106="adh_short"
Atu5185	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";pfam00106="adh_short"
Atu5290	Non-essential	COG1028="Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)";pfam00106="adh_short"
Atu2726	Non-essential	COG1038="Pyruvate carboxylase";EC:6.4.1.1="Pyruvate carboxylase.";Fused_gene="Yes";Gene_symbol="pycA";KEGG_module="M00173: Reductive citric acid cycle (Arnon-Buchanan cycle)";KO:K01958="pyruvate carboxylase [EC:6.4.1.1]";Metacyc="P42-PWY: incomplete reductive TCA cycle";TIGR01235="pyruvate carboxylase";pfam00289="CPSase_L_chain";pfam00364="Biotin_lipoyl";pfam00682="HMGL-like";pfam02436="PYC_OADA";pfam02785="Biotin_carb_C";pfam02786="CPSase_L_D2"
Atu3512	Non-essential	COG1040="Predicted amidophosphoribosyltransferases";Gene_symbol="comF";TIGR00201="comF family protein";pfam00156="Pribosyltran"
Atu1571	Non-essential	COG1045="Serine acetyltransferase";EC:2.3.1.30="Serine O-acetyltransferase.";Gene_symbol="cysE";IMG_pathway="138: L-cysteine synthesis via O-acetylserine";ITERM:00299="serine O-acetyltransferase (EC 2.3.1.30)";KEGG_module="M00021: Cysteine biosynthesis, serine => cysteine";KO:K00640="serine O-acetyltransferase [EC:2.3.1.30]";Metacyc="CYSTSYN-PWY: cysteine biosynthesis I";TIGR01172="serine O-acetyltransferase";pfam00132="Hexapep";pfam06426="SATase_N"
Atu1565	Non-essential	COG1045="Serine acetyltransferase";EC:2.3.1.30="Serine O-acetyltransferase.";Gene_symbol="cysE";KEGG_module="M00021: Cysteine biosynthesis, serine => cysteine";KO:K00640="serine O-acetyltransferase [EC:2.3.1.30]";Metacyc="PWY-6936: seleno-amino acid biosynthesis";Transmembrane="Yes";pfam00132="Hexapep"
Atu2685	Non-essential	COG1048="Aconitase A";EC:4.2.1.3="Aconitate hydratase.";Fused_gene="Yes";Gene_symbol="acnA";IMG_pathway="960: Glyoxalate from acetyl-CoA via isocitrate lyase cycle";ITERM:01397="aconitase (EC 4.2.1.3)";KEGG_module="M00012: Glyoxylate cycle";KO:K01681="aconitate hydratase 1 [EC:4.2.1.3]";Metacyc="PWY-5392: reductive TCA cycle II";TIGR01341="aconitate hydratase 1";pfam00330="Aconitase";pfam00694="Aconitase_C"
Atu4734	Non-essential	COG1049="Aconitase B";EC:4.2.1.3="Aconitate hydratase.";EC:4.2.1.99="2-methylisocitrate dehydratase.";Gene_symbol="acnB";IMG_pathway="960: Glyoxalate from acetyl-CoA via isocitrate lyase cycle";ITERM:01397="aconitase (EC 4.2.1.3)";KEGG_module="M00012: Glyoxylate cycle";KO:K01682="aconitate hydratase 2 / 2-methylisocitrate dehydratase [EC:4.2.1.3 4.2.1.99]";Metacyc="REDCITCYC: TCA cycle III (helicobacter)";pfam00330="Aconitase";pfam06434="Aconitase_2_N";pfam11791="Aconitase_B_N"
Atu3516	Non-essential	COG1051="ADP-ribose pyrophosphatase";EC:3.6.1.-="Hydrolases. Acting on acid anhydrides. In phosphorous-containing anhydrides.";KO:K03574="7,8-dihydro-8-oxoguanine triphosphatase [EC:3.6.1.-]";Metacyc="PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I";TIGR00586="mutator mutT protein";pfam00293="NUDIX"
Atu2387	Non-essential	COG1051="ADP-ribose pyrophosphatase";EC:3.6.1.-="Hydrolases. Acting on acid anhydrides. In phosphorous-containing anhydrides.";KO:K03574="7,8-dihydro-8-oxoguanine triphosphatase [EC:3.6.1.-]";Metacyc="PWY-6383: mono-<i>trans</i>, poly-<i>cis</i> decaprenyl phosphate biosynthesis";TIGR00586="mutator mutT protein";pfam00293="NUDIX"
Atu3719	Non-essential	COG1051="ADP-ribose pyrophosphatase";Gene_symbol="mutT";pfam00293="NUDIX"
Atu1057	Non-essential	COG1051="ADP-ribose pyrophosphatase";Gene_symbol="nudF";pfam00293="NUDIX"
Atu2262	Non-essential	COG1051="ADP-ribose pyrophosphatase";Transmembrane="Yes";pfam00293="NUDIX"
Atu1834	Non-essential	COG1051="ADP-ribose pyrophosphatase";pfam00293="NUDIX"
Atu0077	Non-essential	COG1052="Lactate dehydrogenase and related dehydrogenases";EC:1.1.1.26="Glyoxylate reductase.";KO:K00015="glyoxylate reductase [EC:1.1.1.26]";pfam00389="2-Hacid_dh";pfam02826="2-Hacid_dh_C"
Atu3870	Non-essential	COG1052="Lactate dehydrogenase and related dehydrogenases";EC:1.1.1.28="D-lactate dehydrogenase.";Gene_symbol="ldhA";KO:K03778="D-lactate dehydrogenase [EC:1.1.1.28]";Metacyc="P122-PWY: heterolactic fermentation";pfam00389="2-Hacid_dh";pfam02826="2-Hacid_dh_C"
Atu5333	Non-essential	COG1052="Lactate dehydrogenase and related dehydrogenases";EC:1.1.1.29="Glycerate dehydrogenase.";KEGG_module="M00532: Photorespiration";KO:K00018="glycerate dehydrogenase [EC:1.1.1.29]";Metacyc="PWY-181: photorespiration";pfam00389="2-Hacid_dh";pfam02826="2-Hacid_dh_C"
Atu4507	Non-essential	COG1052="Lactate dehydrogenase and related dehydrogenases";pfam00389="2-Hacid_dh";pfam02826="2-Hacid_dh_C"
Atu4691	Non-essential	COG1052="Lactate dehydrogenase and related dehydrogenases";pfam00389="2-Hacid_dh";pfam02826="2-Hacid_dh_C"
Atu4491	Non-essential	COG1054="Predicted sulfurtransferase";KO:K07146="UPF0176 protein";pfam00581="Rhodanese"
Atu3544	Non-essential	COG1055="Na+/H+ antiporter NhaD and related arsenite permeases";Gene_symbol="arsB";ITERM:06545="arsenite efflux membrane protein ArsB (TC 3.A.4.1.1; TC 2.A.45.1.1)";KO:K03893="arsenical pump membrane protein";Transmembrane="Yes";pfam02040="ArsB"
Atu2778	Non-essential	COG1057="Nicotinic acid mononucleotide adenylyltransferase";EC:2.7.7.18="Nicotinate-nucleotide adenylyltransferase.";Gene_symbol="nadD";IMG_pathway="212: Deamido-NAD biosynthesis";ITERM:00564="nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)";KEGG_module="M00115: NAD biosynthesis, aspartate => NAD";KO:K00969="nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]";Metacyc="PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)";TIGR00482="nicotinate (nicotinamide) nucleotide adenylyltransferase";pfam01467="CTP_transf_2"
Atu1729	Non-essential	COG1058="Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA";Gene_symbol="cinA";KO:K03742="competence/damage-inducible protein CinA";TIGR00177="molybdenum cofactor synthesis domain";pfam00994="MoCF_biosynth"
Atu1670	Non-essential	COG1062="Zn-dependent alcohol dehydrogenases, class III";EC:1.1.1.1="Alcohol dehydrogenase.";EC:1.1.1.284="S-(hydroxymethyl)glutathione dehydrogenase.";Gene_symbol="adhC";KO:K00121="S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]";Metacyc="PWY-1801: formaldehyde oxidation II (glutathione-dependent)";TIGR02818="S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase";pfam00107="ADH_zinc_N";pfam08240="ADH_N"
Atu4289	Non-essential	COG1062="Zn-dependent alcohol dehydrogenases, class III";EC:1.1.1.1="Alcohol dehydrogenase.";Gene_symbol="adhC";KO:K00001="alcohol dehydrogenase [EC:1.1.1.1]";Metacyc="PWY-7013: L-1,2-propanediol degradation";Transmembrane="Yes";pfam00107="ADH_zinc_N";pfam08240="ADH_N"
Atu5202	Non-essential	COG1062="Zn-dependent alcohol dehydrogenases, class III";EC:1.1.1.90="Aryl-alcohol dehydrogenase.";Gene_symbol="xylB";KEGG_module="M00538: Toluene degradation, toluene => benzoate";KO:K00055="aryl-alcohol dehydrogenase [EC:1.1.1.90]";Metacyc="PWY-6766: salicin biosynthesis";pfam00107="ADH_zinc_N";pfam08240="ADH_N"
Atu1408	Non-essential	COG1063="Threonine dehydrogenase and related Zn-dependent dehydrogenases";EC:1.1.1.264="L-idonate 5-dehydrogenase.";Fused_gene="Yes";Gene_symbol="gutB";KO:K00098="L-idonate 5-dehydrogenase [EC:1.1.1.264]";Metacyc="IDNCAT-PWY: L-idonate degradation";pfam00107="ADH_zinc_N";pfam08240="ADH_N"
Atu4087	Non-essential	COG1063="Threonine dehydrogenase and related Zn-dependent dehydrogenases";EC:1.1.1.264="L-idonate 5-dehydrogenase.";Fused_gene="Yes";KO:K00098="L-idonate 5-dehydrogenase [EC:1.1.1.264]";Metacyc="PWY-6704: L-ascorbate degradation IV";pfam00107="ADH_zinc_N";pfam08240="ADH_N"
Atu3256	Non-essential	COG1063="Threonine dehydrogenase and related Zn-dependent dehydrogenases";EC:1.1.1.264="L-idonate 5-dehydrogenase.";KO:K00098="L-idonate 5-dehydrogenase [EC:1.1.1.264]";Metacyc="PWY-6704: L-ascorbate degradation IV";pfam00107="ADH_zinc_N";pfam08240="ADH_N"
Atu4318	Non-essential	COG1063="Threonine dehydrogenase and related Zn-dependent dehydrogenases";EC:1.1.1.9="D-xylulose reductase.";KEGG_module="M00014: Glucuronate pathway (uronate pathway)";KO:K05351="D-xylulose reductase [EC:1.1.1.9]";Metacyc="LARABITOLUTIL-PWY: xylitol degradation";pfam00107="ADH_zinc_N";pfam08240="ADH_N"
Atu1567	Non-essential	COG1063="Threonine dehydrogenase and related Zn-dependent dehydrogenases";EC:1.2.1.46="Formaldehyde dehydrogenase.";Gene_symbol="fdhA";ITERM:01863="glutathione-independent formaldehyde dehydrogenase";KEGG_module="M00174: Methane oxidation, methylotroph, methane => CO2";KO:K00148="glutathione-independent formaldehyde dehydrogenase [EC:1.2.1.46]";Metacyc="FORMASS-PWY: formaldehyde oxidation IV (thiol-independent)";TIGR02819="formaldehyde dehydrogenase, glutathione-independent";pfam00107="ADH_zinc_N";pfam08240="ADH_N"
Atu2814	Non-essential	COG1063="Threonine dehydrogenase and related Zn-dependent dehydrogenases";TIGR01202="2-desacetyl-2-hydroxyethyl bacteriochlorophyllide A dehydrogenase";pfam00107="ADH_zinc_N";pfam08240="ADH_N"
Atu3163	Non-essential	COG1063="Threonine dehydrogenase and related Zn-dependent dehydrogenases";pfam00107="ADH_zinc_N";pfam08240="ADH_N"
Atu4740	Non-essential	COG1063="Threonine dehydrogenase and related Zn-dependent dehydrogenases";pfam00107="ADH_zinc_N";pfam08240="ADH_N"
Atu1557	Non-essential	COG1064="Zn-dependent alcohol dehydrogenases";EC:1.-="Oxidoreductases.";Gene_symbol="adh";KO:K13979="uncharacterized zinc-type alcohol dehydrogenase-like protein [EC:1.-.-.-]";pfam00107="ADH_zinc_N";pfam08240="ADH_N"
Atu2151	Non-essential	COG1064="Zn-dependent alcohol dehydrogenases";EC:1.1.1.1="Alcohol dehydrogenase.";Gene_symbol="adh";KO:K00001="alcohol dehydrogenase [EC:1.1.1.1]";Metacyc="PWY-6342: noradrenaline and adrenaline degradation";pfam00107="ADH_zinc_N";pfam08240="ADH_N"
Atu5240	Non-essential	COG1064="Zn-dependent alcohol dehydrogenases";EC:1.1.1.1="Alcohol dehydrogenase.";Gene_symbol="adhP";KO:K00001="alcohol dehydrogenase [EC:1.1.1.1]";Metacyc="PWY-6587: pyruvate fermentation to ethanol III";pfam00107="ADH_zinc_N";pfam08240="ADH_N"
